3.49.20.7,15.81467908,121.1101111
3.49.20.9,15.90016134,121.1846678
3.49.21,15.35554078,121.0097756
3.49.21.1,15.32072646,121.0478879
3.49.21.12,15.36280838,120.9921216
3.49.21.13,15.35901744,121.0261206
3.49.21.14,15.33883885,121.005667
3.49.21.15,15.39014777,121.0343248
3.49.21.3,15.3843194,121.0046412
3.49.21.6,15.34499141,120.9972627
3.49.21.7,15.3481082,120.9965523
3.49.21.8,15.35153778,120.9964318
3.49.21.9,15.35491207,120.9967461
3.49.22,15.56714573,120.8286035
3.49.22.1,15.57481878,120.8218502
3.49.22.10,15.55249422,120.8142949
3.49.22.11,15.54482294,120.8182474
3.49.22.12,15.54034459,120.8289863
3.49.22.13,15.56457961,120.8636075
3.49.22.14,15.54648,120.8482139
3.49.22.15,15.55257919,120.8671245
3.49.22.17,15.62419762,120.8411779
3.49.22.18,15.58542261,120.7959963
3.49.22.19,15.61329015,120.8237799
3.49.22.20,15.5332664,120.8089208
3.49.22.22,15.55958994,120.8379993
3.49.22.24,15.59521237,120.8412247
3.49.22.4,15.54570813,120.8013152
3.49.22.5,15.56360995,120.8003885
3.49.22.6,15.57791516,120.844529
3.49.23,15.69641006,121.1119126
3.49.23.10,15.71492922,121.1968598
3.49.23.11,15.69212418,121.0613991
3.49.23.12,15.7112697,121.0685319
3.49.23.13,15.6423559,121.106596
3.49.23.16,15.69749256,121.1900675
3.49.23.18,15.67076872,121.1343275
3.49.23.19,15.72113443,121.1367808
3.49.23.2,15.68269583,121.088553
3.49.23.21,15.67743593,121.0749874
3.49.23.22,15.64736382,121.0761095
3.49.23.25,15.70929044,121.1047675
3.49.23.26,15.71220911,121.1145322
3.49.23.27,15.71996713,121.1019586
3.49.23.28,15.70208423,121.101933
3.49.23.29,15.70999403,121.0944504
3.49.23.30,15.73752709,121.0646562
3.49.23.31,15.68804427,121.1311597
3.49.23.32,15.72583885,121.0860065
3.49.23.33,15.70478911,121.1471621
3.49.23.34,15.69841799,121.1249787
3.49.23.35,15.69401247,121.1134658
3.49.23.5,15.65458931,121.04984
3.49.23.6,15.67934797,121.1036398
3.49.23.7,15.71297242,121.1038204
3.49.23.8,15.71555081,121.1708075
3.49.23.9,15.6844561,121.1623357
3.49.24,15.32857581,120.8261828
3.49.24.1,15.27119307,120.8178243
3.49.24.11,15.35839245,120.8241292
3.49.24.12,15.34273603,120.7591799
3.49.24.13,15.32511137,120.8684502
3.49.24.14,15.3168663,120.8455273
3.49.24.15,15.29959117,120.8424633
3.49.24.16,15.37791816,120.7962953
3.49.24.17,15.30950389,120.8651827
3.49.24.2,15.38911682,120.7653287
3.49.24.3,15.31350697,120.8793354
3.49.24.4,15.34592528,120.8578052
3.49.24.5,15.29223775,120.8164318
3.49.24.6,15.32143347,120.8567219
3.49.24.7,15.3678853,120.7638402
3.49.24.8,15.32405631,120.805288
3.49.24.9,15.30173858,120.8551217
3.49.25,15.28135505,120.9084588
3.49.25.1,15.30804137,120.8949761
3.49.25.10,15.27538317,120.9051313
3.49.25.11,15.29716413,120.8992607
3.49.25.12,15.27562956,120.9226254
3.49.25.2,15.29367745,120.8861812
3.49.25.4,15.2994468,120.9156094
3.49.25.5,15.23600645,120.9137324
3.49.25.6,15.30796766,120.9063926
3.49.25.8,15.2388789,120.9322204
3.49.26,15.78009797,120.9985308
3.49.26.1,15.71623321,120.9783024
3.49.26.10,15.80360314,121.0248006
3.49.26.11,15.82185757,121.0105926
3.49.26.12,15.81102357,121.0004554
3.49.26.13,15.82658962,121.026356
3.49.26.14,15.77307205,121.0190229
3.49.26.15,15.73831415,120.9891437
3.49.26.16,15.74984813,121.0563541
3.49.26.17,15.77556301,121.0389266
3.49.26.19,15.80077578,120.9912212
3.49.26.2,15.78954789,120.9797998
3.49.26.20,15.80083691,120.998202
3.49.26.21,15.79326532,120.9904048
3.49.26.22,15.79121722,120.9924445
3.49.26.23,15.79404208,120.9881548
3.49.26.24,15.75919991,121.0467841
3.49.26.27,15.79076072,121.0115749
3.49.26.28,15.82488093,121.0386725
3.49.26.29,15.71080645,120.9764963
3.49.26.3,15.78709506,120.9650037
3.49.26.30,15.80203928,120.9822488
3.49.26.31,15.79952631,120.9663239
3.49.26.32,15.74908035,120.9523868
3.49.26.33,15.79314373,121.0015381
3.49.26.34,15.75008155,120.9733022
3.49.26.35,15.82374684,120.9711506
3.49.26.36,15.74202991,121.001783
3.49.26.37,15.8482955,121.0257647
3.49.26.38,15.72246768,120.9728851
3.49.26.39,15.76405159,121.0140037
3.49.26.4,15.73401517,121.0256062
3.49.26.40,15.846773,121.0079175
3.49.26.42,15.76132787,121.0069511
3.49.26.5,15.77610405,120.9511356
3.49.26.6,15.78376738,120.9912208
3.49.26.7,15.76863814,120.9816755
3.49.26.8,15.78610943,121.0255033
3.49.26.9,15.73399217,120.9700588
3.49.27,15.36031,120.9457683
3.49.27.10,15.36249734,120.9605711
3.49.27.11,15.3552555,120.9561224
3.49.27.12,15.34967713,120.9256641
3.49.27.13,15.33223884,120.9280346
3.49.27.14,15.39101122,120.9415305
3.49.27.15,15.39112798,120.9675166
3.49.27.16,15.37171326,120.927441
3.49.27.2,15.3769491,120.9513143
3.49.27.3,15.36834427,120.9457168
3.49.27.4,15.3157912,120.934131
3.49.27.5,15.35922199,120.9433547
3.49.27.6,15.38228602,120.9351971
3.49.27.7,15.37417004,120.9724895
3.49.27.8,15.34496124,120.9501131
3.49.27.9,15.32940483,120.9473281
3.49.28,15.42792631,120.9419056
3.49.28.1,15.42126137,120.9558652
3.49.28.10,15.4154135,120.9598336
3.49.28.11,15.44651353,120.8661255
3.49.28.12,15.46152582,120.8692618
3.49.28.13,15.43337968,120.8667442
3.49.28.15,15.43222074,120.938031
3.49.28.16,15.40259576,120.9613198
3.49.28.17,15.42043378,120.8896647
3.49.28.18,15.44419462,120.9005752
3.49.28.19,15.41172703,121.0013098
3.49.28.2,15.43096053,120.923795
3.49.28.20,15.42677215,120.9577225
3.49.28.21,15.41554456,120.9365705
3.49.28.22,15.43661787,120.9352487
3.49.28.23,15.41388618,120.9050758
3.49.28.24,15.4366136,120.9393509
3.49.28.25,15.41103316,120.9568096
3.49.28.26,15.40760423,120.9574236
3.49.28.27,15.4501875,120.8874815
3.49.28.28,15.4165454,120.9272177
3.49.28.29,15.42697432,120.9139708
3.49.28.3,15.43150623,121.0449464
3.49.28.30,15.4018263,120.94269
3.49.28.31,15.43132993,120.9342568
3.49.28.32,15.42875085,120.8937412
3.49.28.33,15.43616985,120.9109129
3.49.28.34,15.40813378,120.9201391
3.49.28.35,15.44110678,120.9206808
3.49.28.36,15.43737846,120.9954138
3.49.28.37,15.4362343,120.9636076
3.49.28.4,15.4530262,121.0920158
3.49.28.5,15.4198874,120.9119634
3.49.28.7,15.43421275,121.1031188
3.49.29,15.6148515,120.8826046
3.49.29.11,15.59345499,120.9004093
3.49.29.12,15.6252487,120.8553917
3.49.29.14,15.5858935,120.884077
3.49.29.16,15.66109971,120.9045463
3.49.29.17,15.59452918,120.8863802
3.49.29.19,15.66238208,120.8876954
3.49.29.2,15.64632862,120.8921158
3.49.29.20,15.62017143,120.8953751
3.49.29.23,15.58616954,120.8756397
3.49.29.24,15.56738049,120.8816747
3.49.29.26,15.59757917,120.8725371
3.49.29.29,15.61556254,120.8758502
3.49.29.30,15.60293142,120.8990232
3.49.29.31,15.61213705,120.8961949
3.49.29.32,15.63315095,120.8955491
3.49.29.33,15.59204828,120.8598365
3.49.29.34,15.60756763,120.8557088
3.49.29.36,15.65863,120.8679772
3.49.29.4,15.60598064,120.8843906
3.49.29.5,15.63171088,120.875679
3.49.29.6,15.57830378,120.867966
3.49.29.7,15.65498113,120.9165469
3.49.29.8,15.64706924,120.8540414
3.49.29.9,15.57612498,120.8979046
3.49.3,15.49266879,120.9750846
3.49.3.10,15.48948054,120.9786361
3.49.3.100,15.49494763,120.9590111
3.49.3.11,15.49132253,120.9808724
3.49.3.12,15.52645872,120.9635243
3.49.3.13,15.48154844,120.9644508
3.49.3.15,15.48259192,120.9614446
3.49.3.16,15.49852335,120.980859
3.49.3.17,15.4859231,120.9545214
3.49.3.18,15.5470207,120.9593427
3.49.3.19,15.5179984,120.9332115
3.49.3.2,15.49946096,120.9632001
3.49.3.20,15.51997963,121.0533221
3.49.3.22,15.48944376,121.0354103
3.49.3.23,15.48089267,120.9534004
3.49.3.24,15.49914501,120.9201891
3.49.3.25,15.48809216,120.9631225
3.49.3.26,15.48517201,120.9429766
3.49.3.27,15.53013207,121.0432889
3.49.3.28,15.51673214,120.9876693
3.49.3.29,15.51174758,120.9755683
3.49.3.3,15.52480587,121.0254904
3.49.3.30,15.5376916,120.9514482
3.49.3.31,15.48387523,120.9697262
3.49.3.32,15.48509785,120.9647768
3.49.3.33,15.4733977,120.9602291
3.49.3.35,15.48723257,120.9600979
3.49.3.36,15.48702441,120.9661322
3.49.3.37,15.48072746,120.9161615
3.49.3.38,15.47566171,120.9607279
3.49.3.39,15.4926453,120.9532702
3.49.3.40,15.53676438,121.0225286
3.49.3.41,15.48754069,121.0568933
3.49.3.42,15.47779606,121.0515012
3.49.3.43,15.51018357,121.0085634
3.49.3.44,15.47898417,120.963914
3.49.3.46,15.48329834,120.9737772
3.49.3.47,15.47736133,120.9788157
3.49.3.48,15.50451162,121.0746661
3.49.3.49,15.48508491,120.9805262
3.49.3.5,15.49298427,121.066211
3.49.3.50,15.48974086,120.9619734
3.49.3.51,15.49330151,121.0136703
3.49.3.52,15.52679631,120.9509954
3.49.3.53,15.51747182,120.9502282
3.49.3.54,15.48566417,120.9603724
3.49.3.55,15.52971194,121.0033121
3.49.3.56,15.47388025,120.9663099
3.49.3.57,15.50404718,120.95193
3.49.3.58,15.46900925,120.8962877
3.49.3.59,15.49196961,120.9307094
3.49.3.6,15.51417182,121.02446
3.49.3.60,15.51054664,121.0432398
3.49.3.61,15.46322902,121.0656115
3.49.3.63,15.452152,120.9214746
3.49.3.64,15.55795022,120.9660112
3.49.3.65,15.48936043,120.9718059
3.49.3.66,15.48879369,120.959237
3.49.3.67,15.50396596,120.9398591
3.49.3.68,15.49481282,120.9943861
3.49.3.7,15.46373856,121.0246377
3.49.3.71,15.48054999,120.94885
3.49.3.72,15.47136321,120.9440116
3.49.3.73,15.47315138,120.9564546
3.49.3.74,15.48789011,120.9674713
3.49.3.75,15.47123363,120.9587575
3.49.3.76,15.4848253,120.9621471
3.49.3.77,15.49158714,120.9684584
3.49.3.78,15.46140069,120.9854323
3.49.3.79,15.45593206,120.9331325
3.49.3.8,15.54009078,120.9788068
3.49.3.82,15.51049479,120.9629264
3.49.3.83,15.47884648,120.9957444
3.49.3.84,15.48493308,120.9585779
3.49.3.85,15.48137216,120.9707618
3.49.3.86,15.47928115,120.9569085
3.49.3.87,15.49051158,120.9646618
3.49.3.88,15.48971925,120.9663731
3.49.3.89,15.47174394,120.9315488
3.49.3.9,15.5011703,121.0280098
3.49.3.90,15.49966769,120.9709688
3.49.3.91,15.49384972,120.9661316
3.49.3.92,15.46324718,120.9523769
3.49.3.93,15.52675644,120.9692174
3.49.3.94,15.45356477,120.9642994
3.49.3.95,15.4461,120.9526628
3.49.3.96,15.4752806,120.9729132
3.49.3.97,15.48397334,120.9765456
3.49.3.98,15.48587681,120.9691085
3.49.3.99,15.49351188,120.9732774
3.49.30,15.60902017,120.9327154
3.49.30.1,15.58858226,120.9142969
3.49.30.10,15.59948498,120.9292264
3.49.30.11,15.65786811,120.9236614
3.49.30.12,15.61174139,120.9521737
3.49.30.13,15.69480547,120.9597097
3.49.30.14,15.61731603,120.9250931
3.49.30.15,15.60689491,120.9192492
3.49.30.16,15.61215705,120.9235382
3.49.30.18,15.68237101,120.9299577
3.49.30.19,15.60616556,120.9367425
3.49.30.2,15.58259897,120.9720287
3.49.30.20,15.60017633,120.9654579
3.49.30.21,15.5921956,120.952697
3.49.30.22,15.56331811,120.9306377
3.49.30.24,15.5837463,120.9122907
3.49.30.25,15.57526596,120.9439657
3.49.30.26,15.56987434,120.9527946
3.49.30.27,15.57825268,120.9610572
3.49.30.28,15.67533188,120.9440206
3.49.30.29,15.61821301,120.9357831
3.49.30.3,15.63559364,120.9130684
3.49.30.30,15.66288624,120.9329605
3.49.30.31,15.61748974,120.9475771
3.49.30.32,15.56898509,120.9256793
3.49.30.33,15.62529271,120.9112617
3.49.30.34,15.61217188,120.9362403
3.49.30.35,15.57825327,120.9116575
3.49.30.36,15.55093813,120.9117103
3.49.30.37,15.58826696,120.9203503
3.49.30.38,15.58415256,120.9198423
3.49.30.39,15.6816564,120.9003555
3.49.30.4,15.67374502,120.9129294
3.49.30.41,15.59214648,120.9776519
3.49.30.42,15.57965155,120.919922
3.49.30.43,15.58416193,120.9481773
3.49.30.44,15.62565428,120.9311809
3.49.30.45,15.5535851,120.9489435
3.49.30.46,15.57330306,120.9132724
3.49.30.47,15.56888587,120.9665539
3.49.30.48,15.59389047,120.922671
3.49.30.49,15.58123031,120.9303762
3.49.30.5,15.68505058,120.913738
3.49.30.50,15.54310217,120.9325154
3.49.30.51,15.61537778,120.9105406
3.49.30.52,15.5957601,120.9727713
3.49.30.53,15.60319446,120.9513958
3.49.30.54,15.63628291,120.922924
3.49.30.55,15.6471547,120.9252244
3.49.30.56,15.65663598,120.9313675
3.49.30.57,15.63605829,120.9312593
3.49.30.6,15.6927063,120.9130292
3.49.30.8,15.55789274,120.9383935
3.49.30.9,15.56055222,120.9039939
3.49.31,15.76964909,120.81547
3.49.31.10,15.78565348,120.8104331
3.49.31.11,15.7477629,120.81442
3.49.31.12,15.72357079,120.812261
3.49.31.13,15.75968687,120.7902649
3.49.31.14,15.78706237,120.8350193
3.49.31.15,15.75210821,120.8317796
3.49.31.16,15.7904148,120.7842228
3.49.31.17,15.7843992,120.8226725
3.49.31.18,15.78991294,120.8191122
3.49.31.2,15.78680546,120.8470143
3.49.31.20,15.79019878,120.8265806
3.49.31.21,15.77158124,120.8213252
3.49.31.22,15.79654145,120.8401951
3.49.31.23,15.73659898,120.7803661
3.49.31.24,15.77851492,120.7685587
3.49.31.25,15.77509234,120.8307827
3.49.31.26,15.76997144,120.8432259
3.49.31.27,15.71827209,120.8286461
3.49.31.28,15.80779254,120.790966
3.49.31.29,15.77776177,120.8494077
3.49.31.3,15.72909632,120.7956417
3.49.31.30,15.77720714,120.7821001
3.49.31.4,15.79470856,120.804479
3.49.31.5,15.77616348,120.8057841
3.49.31.6,15.75015027,120.8465777
3.49.31.7,15.7577963,120.7648133
3.49.31.8,15.72773712,120.842673
3.49.31.9,15.80761271,120.8438363
3.49.32,15.44368048,120.7969464
3.49.32.1,15.41525179,120.8033402
3.49.32.11,15.42136322,120.778208
3.49.32.12,15.42303519,120.8227213
3.49.32.13,15.40887235,120.7782511
3.49.32.15,15.44757628,120.8204874
3.49.32.17,15.45383945,120.7960167
3.49.32.20,15.46216993,120.8105679
3.49.32.21,15.46623613,120.7778708
3.49.32.22,15.44842877,120.8095027
3.49.32.24,15.49609828,120.7704876
3.49.32.25,15.4743282,120.7724356
3.49.32.26,15.43449036,120.7789233
3.49.32.27,15.45056236,120.7614668
3.49.32.3,15.4473142,120.8303865
3.49.32.30,15.40408384,120.7633846
3.49.32.4,15.43587992,120.8055712
3.49.32.5,15.45134583,120.7816066
3.49.32.8,15.45194082,120.8417644
3.49.32.9,15.4371122,120.8389887
3.49.4,15.24263797,120.8477308
3.49.4.1,15.2375707,120.8377272
3.49.4.10,15.2527331,120.85326
3.49.4.12,15.24464141,120.8366206
3.49.4.13,15.27146331,120.8867475
3.49.4.14,15.24409831,120.8914325
3.49.4.15,15.26004932,120.8634627
3.49.4.16,15.25775769,120.838486
3.49.4.17,15.25035637,120.8397681
3.49.4.19,15.24046972,120.8551723
3.49.4.2,15.24873768,120.799064
3.49.4.20,15.21548759,120.8116478
3.49.4.21,15.23061822,120.8449193
3.49.4.22,15.2042256,120.8647647
3.49.4.23,15.24873824,120.8502761
3.49.4.24,15.22147026,120.7901268
3.49.4.25,15.23151437,120.8142245
3.49.4.26,15.2102347,120.8849442
3.49.4.3,15.25549562,120.8479917
3.49.4.4,15.22082082,120.8312527
3.49.4.5,15.28739691,120.8668652
3.49.4.6,15.24576294,120.8728679
3.49.4.8,15.25347728,120.8588832
3.49.4.9,15.24755311,120.8573044
3.49.5,15.98646324,121.0383131
3.49.5.1,15.94471612,121.042788
3.49.5.15,15.94359503,120.9707915
3.49.5.2,15.97117893,121.0801292
3.49.5.20,15.96897763,121.1439642
3.49.5.30,16.05867046,120.9535925
3.49.5.4,15.99238655,121.0369568
3.49.5.41,15.99507392,120.9647563
3.49.5.45,15.89384904,121.0140803
3.49.5.46,16.03429101,120.9515379
3.49.5.47,16.077613,121.1235838
3.49.5.48,15.99480636,121.0815084
3.49.5.5,16.05686273,121.0481242
3.49.5.52,15.95330409,121.0778305
3.49.5.53,15.94171373,121.0685861
3.49.5.54,15.92626269,121.0675453
3.49.5.55,15.92125151,121.0823701
3.49.5.7,16.09532225,120.9431779
3.49.6,15.78769519,120.6829307
3.49.6.1,15.80550185,120.7622957
3.49.6.10,15.78570957,120.7217034
3.49.6.11,15.80531673,120.6735713
3.49.6.12,15.7378285,120.7315278
3.49.6.13,15.80207649,120.6467068
3.49.6.14,15.79310409,120.6361755
3.49.6.15,15.8010702,120.7073617
3.49.6.16,15.81013267,120.7227745
3.49.6.17,15.79086823,120.687195
3.49.6.18,15.78315485,120.6616528
3.49.6.19,15.7866437,120.6629474
3.49.6.2,15.74681904,120.7199434
3.49.6.21,15.78380613,120.6661865
3.49.6.22,15.78168602,120.6646705
3.49.6.23,15.77972131,120.6580641
3.49.6.24,15.78050868,120.6657828
3.49.6.25,15.78385776,120.6564933
3.49.6.26,15.79174032,120.6622342
3.49.6.27,15.79975009,120.6638897
3.49.6.28,15.77366715,120.6451227
3.49.6.29,15.81980565,120.6495956
3.49.6.3,15.7722113,120.6626445
3.49.6.30,15.78284359,120.6314155
3.49.6.31,15.79433599,120.6761578
3.49.6.32,15.78296053,120.687991
3.49.6.33,15.81133729,120.6498869
3.49.6.34,15.83921316,120.7208873
3.49.6.35,15.74775855,120.6860941
3.49.6.36,15.83975732,120.7456168
3.49.6.37,15.81646789,120.7342928
3.49.6.38,15.7698406,120.6322747
3.49.6.39,15.77870416,120.6757077
3.49.6.4,15.76129407,120.6535666
3.49.6.40,15.76023163,120.7453471
3.49.6.41,15.828331,120.6709491
3.49.6.42,15.803367,120.6927047
3.49.6.43,15.72575422,120.7057204
3.49.6.44,15.78475068,120.6754365
3.49.6.45,15.82713861,120.7689349
3.49.6.46,15.71906935,120.7111258
3.49.6.47,15.7671028,120.7234891
3.49.6.48,15.82797805,120.6949783
3.49.6.49,15.73550887,120.6987567
3.49.6.5,15.75724113,120.6837851
3.49.6.50,15.78282361,120.6481431
3.49.6.51,15.80498098,120.624039
3.49.6.52,15.82219858,120.6251167
3.49.6.6,15.81707065,120.7460932
3.49.6.7,15.82661466,120.6460865
3.49.6.8,15.77741811,120.6623826
3.49.6.9,15.76538123,120.6839452
3.49.7,15.47480643,121.3203396
3.49.7.1,15.46614177,121.3017491
3.49.7.10,15.46742681,121.3250786
3.49.7.11,15.48134265,121.3479779
3.49.7.12,15.4679834,121.3538864
3.49.7.13,15.44181178,121.3602499
3.49.7.14,15.45391396,121.3328197
3.49.7.15,15.4533012,121.355834
3.49.7.16,15.50176989,121.3346308
3.49.7.2,15.51732813,121.234767
3.49.7.3,15.44754807,121.319065
3.49.7.4,15.458453,121.3354372
3.49.7.5,15.47008926,121.2596075
3.49.7.6,15.56171531,121.3008788
3.49.7.7,15.45728567,121.3199146
3.49.7.8,15.44206036,121.3450201
3.49.7.9,15.50873154,121.2985169
3.49.8,15.27747142,120.9835131
3.49.8.1,15.28567418,120.9542514
3.49.8.10,15.3157207,120.9717582
3.49.8.11,15.29255008,120.928958
3.49.8.12,15.23919916,120.9596394
3.49.8.13,15.30589733,120.9572919
3.49.8.14,15.28768129,120.9977714
3.49.8.15,15.27015871,120.956372
3.49.8.16,15.25931765,120.9573121
3.49.8.17,15.29731449,120.9398812
3.49.8.18,15.27949637,121.0881756
3.49.8.19,15.26399002,120.9814254
3.49.8.2,15.23703959,120.9836952
3.49.8.20,15.26477898,121.0377985
3.49.8.21,15.31864127,120.9960645
3.49.8.22,15.30982159,121.0250583
3.49.8.23,15.29068229,121.0321813
3.49.8.3,15.27402395,121.0223374
3.49.8.4,15.25085145,121.0029216
3.49.8.5,15.25053755,120.9645306
3.49.8.6,15.29248802,120.9775167
3.49.8.7,15.22396586,120.9634397
3.49.8.8,15.34205139,120.9727094
3.49.8.9,15.22996072,120.9497125
3.49.9,15.58612361,121.0460056
3.49.9.10,15.59204276,121.0533995
3.49.9.11,15.60996028,121.0385592
3.49.9.12,15.61461712,121.0226789
3.49.9.14,15.59415563,121.0663543
3.49.9.16,15.59399272,121.1009644
3.49.9.17,15.62345457,121.0557615
3.49.9.18,15.54974032,121.0459089
3.49.9.19,15.60946088,121.0567972
3.49.9.2,15.59535843,121.0355446
3.49.9.20,15.5744348,120.984383
3.49.9.21,15.58367202,121.0043227
3.49.9.23,15.55081982,121.0147856
3.49.9.25,15.60541797,121.077119
3.49.9.26,15.5610075,121.0727695
3.49.9.3,15.58226912,121.0300545
3.49.9.4,15.6119251,121.1067112
3.49.9.5,15.57201391,121.0516798
3.49.9.6,15.57545803,121.0745015
3.49.9.7,15.55694068,120.9968867
3.49.9.9,15.56573046,121.0309296
3.54,15.03470116,120.6825592
3.54.1,15.1399628,120.6135246
3.54.1.1,15.12880712,120.6073445
3.54.1.10,15.133094,120.6046681
3.54.1.11,15.1314757,120.6233785
3.54.1.12,15.13607106,120.6153169
3.54.1.13,15.15816955,120.6020554
3.54.1.14,15.15839111,120.5694941
3.54.1.15,15.13471594,120.6382171
3.54.1.17,15.13406834,120.5944307
3.54.1.18,15.14653405,120.636229
3.54.1.19,15.15275289,120.6387561
3.54.1.2,15.1467175,120.5632258
3.54.1.20,15.12404194,120.6300166
3.54.1.21,15.1602779,120.6459876
3.54.1.22,15.14100209,120.6315879
3.54.1.23,15.11909983,120.6116115
3.54.1.24,15.12881847,120.5973494
3.54.1.25,15.14278105,120.5996769
3.54.1.26,15.12460001,120.609916
3.54.1.27,15.12822286,120.6235659
3.54.1.28,15.11457907,120.6143033
3.54.1.29,15.1254484,120.6211078
3.54.1.3,15.15920423,120.6208469
3.54.1.30,15.14989054,120.6517665
3.54.1.31,15.14444251,120.511806
3.54.1.32,15.14251639,120.6479453
3.54.1.34,15.13839379,120.6073714
3.54.1.35,15.14985273,120.5957414
3.54.1.36,15.14921635,120.6298541
3.54.1.4,15.13939494,120.6527355
3.54.1.5,15.14683407,120.6198642
3.54.1.6,15.13955013,120.5798761
3.54.1.7,15.12304533,120.6020011
3.54.1.8,15.16676265,120.6482658
3.54.10,14.89654317,120.7174946
3.54.10.1,14.88146435,120.7328817
3.54.10.10,14.90521401,120.7391967
3.54.10.11,14.89766646,120.7369607
3.54.10.12,14.89106895,120.6980016
3.54.10.13,14.89832555,120.7190638
3.54.10.14,14.89279265,120.7117678
3.54.10.15,14.90176243,120.7278144
3.54.10.16,14.88613989,120.7429849
3.54.10.17,14.88966038,120.7288039
3.54.10.18,14.89597889,120.7138402
3.54.10.19,14.89037661,120.7057057
3.54.10.2,14.91356611,120.7376879
3.54.10.20,14.88753376,120.7323055
3.54.10.21,14.89281515,120.7085355
3.54.10.22,14.88974936,120.7218881
3.54.10.23,14.9075638,120.7266206
3.54.10.24,14.92492515,120.7221063
3.54.10.25,14.92830763,120.734865
3.54.10.3,14.86798633,120.7338655
3.54.10.4,14.90838403,120.691755
3.54.10.5,14.88601451,120.6697901
3.54.10.6,14.89238686,120.6664421
3.54.10.7,14.90355446,120.7032971
3.54.10.8,14.88687011,120.6885212
3.54.10.9,14.89347193,120.7426631
3.54.11,15.22617997,120.683332
3.54.11.1,15.18829895,120.673138
3.54.11.10,15.22794952,120.6539534
3.54.11.11,15.19232857,120.6508379
3.54.11.12,15.22355779,120.6833734
3.54.11.13,15.2110466,120.6834311
3.54.11.14,15.21277974,120.6877698
3.54.11.15,15.20432824,120.7116203
3.54.11.16,15.20946066,120.6701702
3.54.11.17,15.19808418,120.660141
